work_hours,sleep_hours,stress_level,job_satisfaction,support_level,exercise_days,exercise_minutes,remote_work,caffeine_mg,screen_time_hours,burnout_score
47.84392517104649,6.888381924206829,5.471191471281146,5.425795545044016,6.407135349560688,3.2292254399536637,31.973384445371263,0,462.58984762258297,7.881459894201843,6
45.178165083435594,5.518702091833537,7.454432396309911,6.060002345711117,1.2216527011751501,2.5306415978096357,30.90433326502363,1,433.4048190422027,7.426962218872395,6
45.451230843857246,5.205267978698414,4.945452233599534,2.2685451150090614,3.947870683293355,3.02807147364393,20.701875128253818,0,393.8623356926625,10.082687739053199,6
42.713361151060674,6.027772251000773,6.777889373758953,5.055234687381962,3.7756281670803458,5.977479569828626,31.93830691058989,1,387.9115014839633,10.939049468167276,6
49.34605829621819,5.6009287052280206,5.619578934682304,1.0842386636914099,6.449451720293662,4.370230079396478,42.34591466235533,0,314.64194108784284,8.683346917543233,6
45.68762392473878,4.875781708764187,5.959552198764798,1.5961615363028105,6.214591436246895,2.403625475977468,30.56249937480519,1,367.6342397997176,11.44179426294536,6
47.22108639691292,6.369449427471355,6.514116965380166,4.61128131055813,3.8222159358616676,5.135080275352286,17.595229558396646,1,463.8214126411173,10.352558990141771,6
44.956128066576305,6.040685434703223,5.738554081166113,2.2596071340422443,5.733211062282214,2.7688352279855852,2.0064687824591196,1,395.9250410756445,8.437157396139728,6
41.6797253589346,4.754057797304017,5.116946444210959,1.0,5.910217361598078,6.060335348128208,50.39442409127176,1,398.8171985810095,6.568172556756294,6
44.133352743890185,7.731938210470732,4.791554342663945,3.6285550114784746,1.6518485512028995,6.424700505549995,12.301971947441828,1,370.5951394895238,9.102571602232352,6
44.31244625123183,3.9110034451235127,6.455317691307612,3.1556049453610044,2.9500702939204544,2.7551115711037646,14.954588739299963,1,408.2633290903853,8.215849130828717,6
44.668714822457424,5.7411027239694565,7.316612919427862,1.1342970654798465,1.7481516247684699,4.365924461097144,61.67843585716484,1,411.8645012213031,6.975414799413144,6
38.75800446729674,6.629406158376046,6.477997880502195,4.65440467989623,3.622500937386836,2.079125391481125,29.460527886911805,1,442.60580119807236,8.209107070788022,6
42.359536234215696,5.822568741333135,5.928909125582253,4.068759390850711,1.0,3.580231525594246,55.33121756382232,1,398.23377391939505,6.983369320398266,6
47.98671280812676,5.0548706807373165,6.279764740637392,2.3015839653457926,3.8676579041996964,4.964294142714228,25.667230385375596,1,276.9521550221669,5.534628462258937,6
31.258371599181274,5.080266068119838,5.317294149629856,3.835732094580618,4.014599357861293,4.090901835317605,42.29997792172062,1,362.20818762489284,7.372370788329299,6
42.343331638471405,4.619212717273775,6.670877992656862,5.930941657807455,4.234827547027042,5.410822469628585,69.75012864114314,0,324.8642666084242,12.496544892547622,6
47.41188964531053,5.2997145101661385,7.218357264469486,4.390229906102965,2.3673189458966535,4.327138694343075,24.558840546409897,1,438.17486187383474,9.686011350804966,6
42.36832097583926,3.7461154732407445,6.103563461357075,2.6710835597716622,5.577169837370599,1.3445222811010025,42.4235293193419,1,407.5416341162907,9.256419687005764,6
45.87419875598956,8.066035450124998,5.443307860590223,3.4933965688569097,6.82525197327902,3.79101258329809,16.122240384287952,1,330.23368745391497,5.928312429443693,6
42.38408311010292,4.122575547374246,5.889861176320645,2.2114807535336363,3.8480465450008183,4.2550053974818,2.126722988038381,0,413.0030680159551,10.194816971690514,6
42.41023288201151,5.824811871858596,5.819674512563279,1.7601864745672122,5.0361098682266014,6.752875597631786,20.734962261142652,1,407.13661441485885,8.403686428309445,6
39.78663572361419,5.605312850698052,5.771515054399155,5.748395750532666,6.3976961427577415,3.3184744299685756,29.648720533127893,1,390.59866938706,9.787307250163737,6
42.4119571479124,3.4624806406315503,6.680166807005427,4.735899697209374,2.504967589153734,5.644220392868229,44.028727325746885,1,408.31933119894626,7.097955981653216,6
45.8187867960369,4.3536730482563195,5.328118015887995,6.209512763420147,3.01580755348129,4.959964140919741,24.554115449934514,1,422.0067034174643,5.922033313103541,6
37.471596903065986,5.987863311540913,3.7810639055460666,4.921505934831403,5.2261548791809815,1.3790954932351447,23.905027732884484,1,394.62457476538617,9.610867019373169,6
38.18212096167822,7.443456290532381,5.556640777637657,2.257020958001095,6.173826565320773,5.1019084940630925,3.3510974523313166,1,395.7269978878605,8.605372760369605,6
35.24658058097788,6.9646826445728856,6.757139033081415,3.1659141574737526,3.533483182409279,4.716769939488414,9.661562872402857,0,397.16100140406104,4.3937038975703375,6
43.12932793075599,5.862382871681796,6.346818938579259,1.0,5.024005486235142,4.0429108472803295,37.42703206683276,0,334.83491560641755,7.0534228909162255,6
42.44624667257306,5.018003588195602,6.607323006800809,1.0,1.6005025059828175,0.6120441767221818,21.327198276720843,0,376.06608590568555,7.898562725909446,6
46.808149916063506,5.311019863193643,6.488789084320336,5.556522025993111,6.30007611188803,4.734679334195801,31.099315231474968,0,356.7985114446323,8.169249976869265,6
50.62598836625891,6.536084427762435,6.555733330237288,3.3956390055466272,1.0,4.035642414024097,22.84928439401054,1,445.00554279926246,10.25568517091341,6
40.24068365474638,6.908774791646311,5.667251206364482,8.079878048251869,6.887243415082839,5.114938581186376,45.668965349702916,1,372.1763599633906,6.756669480169371,6
44.94839755548821,6.997868968103615,7.1990767248186165,6.908839990010751,4.94118065662208,4.559404391320452,21.475354429044813,1,431.75892679745346,7.47888770033869,6
43.30197516117348,8.91589035837341,6.272153535749276,6.9059025601155914,2.8468828853650376,4.710395283845785,20.63250291425032,0,378.5875794041364,9.275237661213033,6
49.34425580912936,5.2408683602547335,5.107444740297549,3.6272939537716855,2.2545851872189333,2.4737599795780705,24.768028089205263,1,436.3670222862351,6.650417657414961,6
42.169690941477704,6.046485145081512,5.795871604145867,5.195016607149595,1.828447663991477,4.768444223973942,47.08659490115364,1,367.06666621216254,8.002598281986742,6
39.66346300916313,6.094148477067395,6.523630043943651,6.52959007926896,4.429003847555887,4.2987524693579795,36.45410028673115,1,400.5511691246759,6.029691614471868,6
35.86293161882712,4.84603460195744,6.2657392259685665,3.614540290353169,7.05423300996123,0.2422196821083844,30.61090998319805,1,417.33557954576173,8.436765529583216,6
45.80327030780788,5.963335630139441,6.759425024552526,4.071018470398908,4.854561942160302,3.0033936456186416,33.45797742443218,1,386.3082934894458,10.265180525023904,6
30.575120591000548,6.056798972426867,5.9750771214784555,5.000169634469717,4.5304308264851105,6.273716582911951,31.473092185185855,1,397.4356708449358,9.933520587385956,6
45.64637312366864,7.07695768520008,6.846427504692569,4.305785698321981,2.5476596325450114,4.606103399465726,53.373899237638696,0,441.486051612182,9.689340515486224,6
38.78934429190113,6.362591275046871,5.992157157446688,3.8689283037925835,6.660615900861432,3.643692790159111,21.366343450873174,0,367.4003478252594,5.78036060223414,6
39.96404399675988,5.11136919144625,5.143318957517636,2.528259420806572,1.8073261789667807,0.40530961922132436,51.17360238026113,0,445.94498480712554,7.631109441385124,6
42.233383160586634,5.91205329602188,4.176312346222273,5.318186201849863,5.234843140422749,5.221744238930009,67.58772079542435,1,348.05913588051163,6.99686479763667,6
40.87392188870327,5.220643641345856,5.762464177824096,5.068183377577263,1.0,2.4483777255740296,31.640529257820887,0,334.5775483462614,5.785176780100045,6
39.20315997684047,5.3104719583209885,5.224739553301581,3.6115316409129727,3.106330398556119,1.969581110657023,14.597876387040285,0,461.85355328838256,7.63121196860363,6
42.01046795328422,5.733080160914843,4.829071924597382,4.949872890156099,3.371815496723084,4.049499473169845,31.192262123181045,1,432.4439719189423,6.194604385885505,6
36.90191158298076,7.133435722174053,6.826274139867767,3.483074476368705,5.706080536898154,2.195505441619317,11.332978383038025,1,335.30155389941103,7.85281472780998,6
34.03869923278482,5.346071787659195,8.310489464152012,5.200567137791045,5.368201080430227,3.257401023241453,28.468255817917544,0,431.59856481663985,7.963836465503525,6
48.66857055876306,8.520306516175237,5.2676466334778445,4.943473293490502,3.181579672516505,2.5981884688475465,15.565998208258005,1,463.6933258407439,9.597686211109602,6
36.997968046729,5.016849180319008,5.789914972346637,5.002590656651332,1.3719494027564085,3.107877464824114,34.2966550585753,1,422.16907937450685,9.208717933258676,6
37.58363205617128,6.741713205538137,5.8009457858249815,4.721849398324519,4.969105852522583,2.334236375189039,38.90733893761243,1,392.54570840114496,12.015637479554332,6
54.131571986432824,7.108785778811509,5.6231467247354345,5.602035078909234,3.989760529243358,2.5898759957961763,16.318805053369978,1,386.2536056227079,10.204019076228011,6
41.19444153356516,6.367249730815268,4.765808062313731,1.0,1.9195902699040746,2.965161915973482,45.59866746071374,1,445.98105050749484,6.967755227770612,6
33.75485410518662,6.15200021318729,6.640673527709809,2.227894651791733,5.515766797394465,6.707173416862732,26.50417204445527,1,418.1708307060972,8.363862034035494,6
37.90901110483493,6.504193199141749,6.129102472664751,8.004538189948825,1.4134178041707575,2.9150569181660524,6.200331643242514,0,391.2792083293172,8.44854685306632,6
48.574325370605166,5.192612552105183,3.9356457876290287,3.196004389163452,5.628137820370272,6.007281320067667,20.960386644866034,0,368.5178924004053,10.862864264010078,6
50.45347719949075,6.000823943404437,5.538131744798116,2.8616082005070966,7.196753521052019,3.0149570026640644,44.01553429100041,0,400.87168852273214,6.7536902499044835,6
39.426407924609315,5.7599548503432425,7.663770294296613,1.33365723015301,2.461715342079226,5.013324328574944,11.46765725483722,1,463.5191508930252,5.137590253883698,6
44.003613745209265,6.090281324631106,5.438267115554147,4.648918779714309,3.3571165392983997,4.242988402604267,81.02813343314887,1,412.6852305651383,7.767071341753804,6
43.27142139608041,5.364377444618983,6.513642735018667,3.5593896062885126,9.814020570034891,3.3447505292763378,42.53042464344626,1,465.1757100649114,8.160504565048267,6
50.197181773322114,3.7681377159078377,7.458487055755726,3.029589840099193,6.518315763700153,4.322302710714475,36.79884827879542,0,418.18068161113183,6.245253937431241,6
41.85930904717855,5.222734224096685,5.414811609858885,4.297128806821017,2.4333485588167667,0.6518141153040604,33.66877731890424,1,362.4513434683957,8.455913034961196,6
28.389016954795768,5.891904908512789,6.765168623372797,6.093850524819245,2.9411135542458053,0.6379191524360657,0.0,0,425.5220842754549,8.41765537043875,6
46.27106818198928,8.518083987127536,4.904292235112037,4.314252845452182,1.0500665080852025,4.340344657677783,54.86587081572112,1,463.22349828184736,7.659130976162376,6
47.09477038775481,6.829661160068969,6.641771084865958,1.2365104505967688,4.648315242239307,6.191073552388614,37.56790823626119,0,415.88604009230244,9.265041545693553,6
34.939335953373345,6.270108453837435,5.871292415350521,2.9382625154864717,1.7298528332350385,1.1786230868202687,22.245391502776982,1,365.68540399033907,7.255627979434587,6
42.03455370080147,6.458022070514864,5.12468640901069,6.020747750986416,4.9684591767917095,3.228005881061363,27.60315284140198,1,383.09476223632396,10.945250206292197,6
43.628568481313394,6.442685412234241,5.529558477443674,7.238533135856507,4.869001413130311,3.2797593425708547,10.221795582099155,1,394.9218560346013,8.286107200121856,6
41.81710666327771,6.177319196081755,6.673436229411809,3.772047869148541,3.7564024063844754,4.39999268816462,24.012473966460483,1,386.0114695106282,7.621134225840009,6
39.40117767827449,5.87857646220571,6.916664744444125,4.419131478803791,2.7832973992452494,3.928070420071822,38.95638242875589,1,393.9873240656023,9.168946198013794,6
39.52660074561489,7.928218877533348,6.004616070260252,5.122287575542313,4.038027271471747,5.527956917153339,14.057332509778321,1,462.8739011079134,8.514172939105471,6
39.94164100502383,6.429283824079399,4.036846111202582,2.9236500598939172,2.619030388529903,6.855886480803678,19.112981701924763,0,364.13772009023,6.996244152283717,6
44.866722864201186,6.9148415162344214,6.660776520997361,3.9068459518539145,4.4352781282380205,4.178118625643753,14.45466035179357,1,411.1775636285468,7.132377306151866,6
37.39523306463784,4.771579647750597,6.034482465323931,4.201374108555936,3.743690243747341,4.564054197936817,27.500986200687443,0,373.86577415732125,9.205503874454957,6
43.98600179853558,6.404916661151097,5.821476382020981,7.259539867685785,7.740886414654749,0.6944241796177884,43.89533612562549,0,356.8103743873042,6.3586298070243625,6
43.88315801774661,4.986242163436555,6.571815708969157,3.361577872616663,3.0971074639359366,2.9684862549002347,13.37816473873982,0,412.92527485644507,10.79106364407962,6
38.26562064213718,6.126708688471544,6.772652423526618,2.582216095283501,1.0,1.1360831275430123,0.0,1,461.60467538766403,6.765637190885727,6
48.591976700984915,6.081565332486303,7.368075422284948,5.903732384502554,4.664098296354933,6.434011764764072,27.719791184702288,1,455.7533297879533,7.470130185608817,6
43.935124104518295,5.090804633215909,4.371717828118546,5.673594436189282,5.91407172791032,1.0266400901330348,19.24187905389287,1,402.2433359034731,4.4296876643651295,6
44.294783292023716,5.829704576889781,5.642945201268923,2.685747643391815,2.748357806541737,4.49294618198672,39.63250474141899,1,283.38440782072337,5.372710138458097,6
40.49618642481955,6.98000258930618,5.348321559886518,4.749182303114439,5.196991471457228,4.810399387417679,21.788635801093264,1,354.07649962823825,9.76527841043389,6
42.759110267774105,6.434149044362062,5.2138355984292915,7.338824654128276,4.6892171766619235,3.430376629584081,0.0,0,388.54544855544026,6.680845923865419,6
38.678821586276335,5.960892697388712,5.412920196967535,4.25344046468445,2.324341375697087,5.0611913315327435,23.100548729518977,0,465.4773544351495,7.1788623995754035,6
34.70081467672102,5.379792204695437,6.399324167410706,3.0807425355392875,3.5298491580259657,3.21961630885229,65.12598129160341,1,433.5556190370985,9.089277440281176,6
40.43758674221901,5.263026650039421,5.671639773923885,4.0177363452740344,4.668044020880579,4.667697000481847,29.521096708090486,1,372.7528236906432,8.804030456103439,6
39.826553790257194,6.4470443733216705,6.666220966389987,1.0713102787842574,5.0430183011703775,3.8392272010012594,14.578886038540697,1,361.7548390833345,8.758507541651364,6
52.03689451323028,6.580757983975692,6.99079193015952,2.5773395920598343,1.6040507403758926,3.6369678383305954,20.643686373862785,0,365.5563798434031,8.92794539607057,6
43.43331529617335,5.692869734143879,6.6902058433599025,5.100874165056657,3.440896789574686,6.286617261229334,6.8736373158917665,0,386.1178395563853,9.38112117046643,6
